,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,f3
4889,0.75,0.3466742734752243,0.5020726519808909,0.495721504316363,0.5047488143834044,0.501268042601211,0.5214367436436554,0.4817693674608564,0.327605878871428,0.19841052287509678,0.9246543445639142
4890,0.75,0.8520743961091592,0.49475304620908234,0.4940387549610208,0.5184099251199777,0.49930690826503643,0.4892147607061077,0.505268000436768,0.08817086131518222,0.37260251200871164,0.9243844750826169
4891,0.3298326204737632,0.9501068061499651,0.5111142262027758,0.5435326278505389,0.45501337602157993,0.4817848838998655,0.5382153408567316,0.5209482435498479,0.06844365743009485,0.8715284695402631,0.4983370706757596
4892,0.8125,0.8833243961091592,0.49475304620908234,0.4940387549610208,0.48715992511997774,0.49930690826503643,0.4892147607061077,0.505268000436768,0.05292389381519078,0.285529407529961,0.9572967846013104
4893,0.6748749128413587,0.09011837557466529,0.4732222951942533,0.5005704628923789,0.4366208545737932,0.43342644471198966,0.4898914127731262,0.507004565685979,0.48841229410661235,0.06960402236300361,0.880528633056603
4894,0.039314890471432884,0.7694404737180358,0.5137380348371523,0.4773185856400813,0.27184916549285076,0.4999100865110679,0.48685820552694886,0.5118967171322854,0.3723882563465157,0.9828834973072416,0.06499174506159765
4895,0.0,0.33098141944275605,0.49232973994474305,0.5074572575579507,0.5208101061159733,0.518749402697171,0.4970075456905067,0.4765898550152323,0.8691303217747213,0.4975205237412017,0.0
4896,0.9042867801233994,0.9791409550800024,0.4975138280484832,0.4953439523711072,0.5116634340416497,0.4916279389210598,0.5054317531460369,0.5058715404908042,0.004908179252664626,0.14974442599890378,0.989013921622938
4897,0.9220319066676871,0.06165839063742302,0.5239184925017619,0.5133929064268439,0.5215335481357886,0.5515492516797653,0.490310102289349,0.4691161770431317,0.12219178045693822,0.01187175692048872,0.9973930089197212
4898,0.867156990820851,0.532596353643244,0.5060604782825593,0.47760777103535645,0.5068386480693404,0.4828095250617832,0.506609567629775,0.48354227614459144,0.13895991127375515,0.15397178935295136,0.9794764861396957
4899,1.0,0.12500000160434255,0.4764803259622519,0.525923196323693,0.493506576983405,0.474680297060899,0.4910988324623742,0.5265372238442674,6.021744147875508e-17,1.197799399984319e-17,1.002691894106769
4900,0.3007835065239368,1.0,0.5216724167319302,0.48032289383617677,0.49591721797968513,0.45978549931514834,0.550093261919183,0.521632409592632,5.4822301181781325e-17,0.8953161224926361,0.45757518195154423
4901,0.9451621814943876,0.8869612253906216,0.5348447877262639,0.46072027608255456,0.48291456729756516,0.5169338079642491,0.5398784911863814,0.4681373413711051,0.015286156720130667,0.08518301088410173,1.0022115426493612
4902,0.625,0.13419323979955222,0.49813575465232895,0.5305333555323601,0.534774330107054,0.5024880761826557,0.4792622590765068,0.4570338402778289,0.5456784324228147,0.11675812260723498,0.8351508197463413
4903,0.5046537338776942,0.0152024510918225,0.47975935512249956,0.49187608363452495,0.5003921086948118,0.4948621480296288,0.5046710031922803,0.49644187883347346,0.7020954303734294,0.01676919449292309,0.7126391175108795
4904,0.75,0.19185794623933272,0.5260639578387326,0.47921944663800453,0.5178893436779057,0.47607362790421315,0.5207201600332257,0.49977635305741896,0.36632531653057077,0.11386772417012647,0.9261273648998076
4905,0.6387878248466808,0.965566752509832,0.4909801849655245,0.5235794459451079,0.5290921868212937,0.48573353625111154,0.530510827957463,0.4546827668493488,0.0291900625304943,0.5391546679577067,0.8472458933236952
4906,1.0,0.45530146120118564,0.49055569037615276,0.49144730510658124,0.5259558821163637,0.500440436296319,0.5171408912291648,0.48282297078868075,4.6294544524891563e-17,4.021080452954255e-17,1.0014251058594372
4907,0.5820950146959603,0.9663766242467707,0.47298489382515063,0.48825277205178874,0.4935797797743271,0.47226380682846525,0.477785608879857,0.5002190202122777,0.03228845772488093,0.6107760926776233,0.7938881843726757
4908,0.9129643384743342,0.9413643469858748,0.521300007455763,0.5057263857401023,0.47731241773751953,0.5146027345171736,0.522225574922471,0.26747411314049296,0.013234357772907778,0.14328169549624656,1.0459252715832954
4909,0.9215371902657077,0.08550906466109354,0.526926394816308,0.5043690865983976,0.470085039985455,0.5167899866027372,0.5153305492430581,0.5174977331216793,0.12212995979510095,0.01650353659586966,0.9948578880137214
4910,0.22546433847433422,0.06636434698587479,0.521300007455763,0.5057263857401023,0.47731241773751953,0.5146027345171736,0.522225574922471,0.517474113140493,0.9347255002342068,0.09779484278112748,0.34749964163268854
4911,0.0,0.09126445587414869,0.5293951997340308,0.5406244528918821,0.43733394773781153,0.47348112364626527,0.46534903558957524,0.5473236265287568,1.000218188720294,0.14437958023462857,0.0
4912,0.4979466506048061,0.9628810864170085,0.48775616897373586,0.5454418121677918,0.45965436696148443,0.48859021294661964,0.44216084708973746,0.49790018685927034,0.04164078185052106,0.7133640275863303,0.7099835417986654
4913,0.06742730915306439,0.0,0.4683494661011392,0.5163941715938523,0.5153971719763252,0.48065592117881084,0.48994124613486745,0.5135405416556805,0.9965504702475937,0.0,0.10594567319129562
4914,0.11662845415942102,0.0,0.5439104203795156,0.5019522565219221,0.48842096222560105,0.531244747433219,0.5361590121922694,0.5275202116616565,0.9882874625170828,0.0,0.1831068963605935
4915,0.896990504140948,0.14963174052765948,0.4623278794702499,0.567176795835909,0.5069658752860484,0.4933236069954887,0.511893281325109,0.4689504268963251,0.15778943396801767,0.037785369032365096,0.9939751876220762
4916,0.8828107069034816,0.17379673571805776,0.4921642044674397,0.516876449826804,0.4896408413979191,0.5121570527113984,0.4754093297031538,0.5208725559193941,0.17655332797061357,0.04943313659877504,0.9847189205690042
4917,1.0,0.5173630544543284,0.43291364654725106,0.5502663249605477,0.5222594929897391,0.43930127208121506,0.4551034007424347,0.4779608828938249,4.2678091993586e-17,4.5071965042962427e-17,1.0137085301514597
4918,0.008220422370611186,0.9927344739171305,0.4980619280280192,0.4986098003962161,0.49489865559485274,0.48478800566279123,0.4769718213120484,0.5006394640993582,0.011420521206829931,1.0006452204536533,0.012922500479632183
4919,0.9754643384743342,0.003864346985874789,0.583800007455763,0.4432263857401023,0.47731241773751953,0.5146027345171736,0.522225574922471,0.517474113140493,0.03898389253270839,0.00023663911243348298,1.0110216348556336
4920,0.02737459506980785,0.9994773220197594,0.5065740454558322,0.5059072384801351,0.5073703140332493,0.500916933060914,0.49360534376984233,0.5073307280107698,0.000820448589118557,0.9993030057320285,0.04299646048467036
4921,0.7626464776448854,0.8953344108635386,0.5144736909513223,0.500569587394707,0.5118452867682617,0.5077560714248954,0.47000716143476806,0.49161112045965516,0.059699614750089565,0.35984034409242227,0.9325841701170976
4922,1.0,0.9795661937505261,0.5235093746106889,0.4986677098305876,0.515184223936445,0.5209140670592645,0.5106056633348863,0.49286642110733064,1.967781421265138e-18,6.128561228657151e-17,1.0013857925917837
4923,0.8772088420183445,0.9967560737685189,0.5464882679570044,0.49193967038075087,0.4642029371139396,0.4850309435549383,0.5278388963134194,0.5322206672418731,0.000982157643878672,0.19274654215215706,0.9868982533597773
4924,0.0,0.42361309584201445,0.49541367795369723,0.48776633720495044,0.4910094875406349,0.501801247313807,0.5176033972599776,0.5092108847623344,0.7871747203982278,0.6177826176847351,0.0
4925,0.32744181844497583,0.970379773570173,0.5008495217579343,0.5067561435281326,0.49420604327744944,0.5092761997186076,0.48084174467428065,0.47379295791857456,0.0405422040134146,0.8707341128648307,0.4925642982793543
4926,0.9257835065239368,1.0,0.5216724167319302,0.48032289383617677,0.49591721797968513,0.45978549931514834,0.550093261919183,0.521632409592632,7.161191207453645e-18,0.11695112766292363,0.9986432997179765
4927,0.9126536320995927,0.0,0.4535394922380799,0.5023466931677497,0.4832236076676453,0.530274849729715,0.4524688807588151,0.5307242294013501,0.13767124445506615,0.0,0.9971059631700805
4928,1.0,0.7270743961091592,0.5572530462090823,0.4940387549610208,0.5809099251199777,0.43680690826503643,0.4892147607061077,0.505268000436768,2.5810474331092487e-17,5.64704917379451e-17,1.0139973037838064
4929,0.9409285962787999,0.9872877900819018,0.5277000464084974,0.4953204367860491,0.4878732478846637,0.5012708305712749,0.4960026179903894,0.5304600683879925,0.0018535413829431165,0.09281189200805544,0.997571739477771
4930,0.14345578663471348,0.9715357667746217,0.505299011197118,0.5071389605492134,0.5148994662355395,0.5126982592213855,0.49507897922372035,0.488241104202073,0.04359382700663367,0.9743524756970984,0.2235772040245287
4931,1.0,0.5531024922972511,0.5117795833695481,0.5004737103747451,0.5059287694962454,0.5255205362533755,0.5023931291498184,0.49644738273788075,3.9573203504865175e-17,4.679413447384615e-17,1.0008437792208176
4932,1.0,0.8365899838839558,0.4867804358363484,0.49285669204119553,0.5241719770219,0.5149973678874803,0.5044522721334446,0.4710204918287179,1.557477936454478e-17,5.933840717956533e-17,1.0018946238629705
4933,0.1439601996044666,0.12096161672933226,0.5179776685652913,0.4827766985573952,0.4955193739306525,0.48146925082015124,0.5204809670172922,0.4647162194540241,0.9595360395666566,0.18454384835007515,0.22480347926802563
4934,0.5625,1.0,0.5077303373089322,0.49467321094501404,0.4935066083601103,0.5059303139074776,0.49109882900284996,0.4952871901256747,3.885575334690957e-17,0.6345626081571023,0.7732167752457307
4935,1.0,0.625,0.47648033730893224,0.525923210945014,0.4935066083601103,0.4746803139074776,0.49109882900284996,0.5265371901256747,3.411044046764421e-17,5.1049881770934414e-17,1.002691891342501
4936,0.012646477644885357,0.3640844108635386,0.5144736909513223,0.500569587394707,0.5118452867682617,0.5077560714248954,0.5325071614347681,0.5228611204596552,0.8423796116559206,0.5422026013288574,0.019903255535865902
4937,0.39877652965617216,0.25,0.45544061661302504,0.5337223594409084,0.5193119419040871,0.47419970513063947,0.5265883501503676,0.5522680206758815,0.7541650861814436,0.312385406964628,0.590684857987869
4938,0.7070950146959603,0.09137662424677073,0.5354848938251506,0.48825277205178874,0.4935797797743271,0.47226380682846525,0.477785608879857,0.5002190202122777,0.4406533586680885,0.06368672861207401,0.898431049298552
4939,0.35715063340783615,0.9852702599544436,0.5018883461340502,0.5001609023773957,0.49477570240698554,0.5074998578006996,0.48741596340043664,0.4875424268320639,0.01959696546568578,0.8468302432323818,0.5322555989714622
4940,0.8634673219743962,0.8789063444831159,0.4891946008006053,0.47875570200595247,0.5130646680102291,0.5138608845783381,0.522423594269892,0.5152394445853713,0.04030549405832488,0.20933437441151198,0.9787181676837312
4941,0.925210258115704,0.9145222657152702,0.4730155885048385,0.5176349637872382,0.5186437739772711,0.5161548720977845,0.47930949660375816,0.48285016870626896,0.015727427509138896,0.11642975118465562,0.995460821009068
4942,0.33237509734433995,0.11746746665000785,0.5188630125649843,0.47162989125112587,0.5332215633041603,0.5166671991065253,0.5050505522809342,0.5248080667134812,0.8547755863715557,0.159535701841881,0.5002832933234116
4943,0.011602797359896454,0.0031156725601989184,0.507455912413192,0.4815867396546621,0.5169581137868007,0.5167363000186517,0.47731792897714287,0.4791041298200845,1.0017350369307496,0.004902617577470614,0.0182594940880101
4944,0.018455786634713478,0.9090357667746217,0.505299011197118,0.5071389605492134,0.5148994662355395,0.5126982592213855,0.49507897922372035,0.488241104202073,0.1424296688638089,0.9900113499432891,0.02900433106257259
4945,1.0,0.7591932397995522,0.49813575465232895,0.5305333555323601,0.534774330107054,0.6274880761826557,0.47926225907650677,0.4570338402778289,2.3080772392122408e-17,5.808022853634462e-17,1.0206743695938119
4946,0.6487765296561722,0.75,0.45544061661302504,0.5337223594409084,0.5193119419040871,0.47419970513063947,0.5265883501503676,0.5522680206758815,0.20210268906961168,0.48791905294392907,0.8581070574239562
4947,0.9252678157600899,1.0,0.48560178457960673,0.5355086516370192,0.4883600357244649,0.4941339346118335,0.531964582780951,0.5075892186660584,7.190996209058032e-18,0.11743788027804725,0.9958165167441535
4948,0.9404988430141146,0.9491170356036026,0.5121538179518864,0.495793653187451,0.4857134238621798,0.5169857798297374,0.4730350238263465,0.478157886060993,0.007465357087428168,0.09320347897290744,0.9974894920810307
4949,0.9637928702287897,0.09745372973435285,0.48598279084933016,0.5033586560254434,0.48627145646822334,0.49882073697348484,0.5048900144483559,0.4884289318261801,0.056209854054254035,0.008672450194557185,0.9989376385531539
4950,1.0,0.7000104720432914,0.5193623922813935,0.6211948195395937,0.47040415426823257,0.4815828360966371,0.5229036104732504,0.5090109574326716,2.82673436774434e-17,5.548004175602724e-17,1.0168839652554789
4951,1.0,0.9758941045621292,0.5203092131564185,0.4964087634482598,0.49440676189760174,0.5223168050566084,0.5024555704130708,0.4929853448187064,2.3203772389728095e-18,6.125024343239055e-17,1.0010099204327743
4952,0.07744181844497589,0.907879773570173,0.5008495217579343,0.5067561435281326,0.49420604327744944,0.5092761997186076,0.48084174467428065,0.47379295791857456,0.14330668626101453,0.9834346255265777,0.12149355760898918
4953,0.00540045040928963,0.94121276954863,0.02352749894160877,0.9911893056442806,0.5226568916283445,0.0009226334561620586,0.4801125047248561,0.4961561900019596,0.15844098643125126,1.710912350806746,0.014576133293153982
4954,1.0,0.21798500522539338,0.5406696725803727,0.46948821619592396,0.4861094226754898,0.5096808831902561,0.4885508836751795,0.5268990593941562,5.789261739313209e-17,2.0635870417597817e-17,1.0037263005173627
4955,0.5443619033491932,0.9282309633015686,0.5517977915033218,0.444232475767369,0.5391339156848679,0.4739719777360545,0.4775873195527056,0.5002226047546393,0.0744427041009816,0.6575364664994958,0.7610420860442583
4956,0.5,0.9418579462393327,0.5260639578387326,0.47921944663800453,0.5178893436779057,0.47607362790421315,0.5207201600332257,0.49977635305741896,0.06464675134997293,0.7058730718886215,0.7088271976141887
4957,0.7879643384743342,0.06636434698587479,0.521300007455763,0.5057263857401023,0.47731241773751953,0.5146027345171736,0.522225574922471,0.517474113140493,0.3258209536351143,0.034088733994695995,0.9469478641321623
4958,0.3004602042132395,0.9167611320653676,0.506411856357828,0.49773086829972,0.497930569961577,0.5133510296372226,0.4985585846192198,0.526600108512409,0.11623476391738011,0.8839041845737486,0.45506112392019593
4959,0.013788740424622838,0.9141765591697841,0.48841100053167574,0.5879665193696133,0.4836846661841005,0.4828384772086241,0.5241136727555777,0.4876732386933587,0.13560337084368573,0.9997755448095368,0.02185613469723402
4960,0.6313799199672117,0.17601171442016783,0.5097253217618087,0.49046598332230557,0.4936187055625553,0.49022498307200124,0.4717253869388032,0.49227207524332955,0.5270499478823031,0.1495480730130078,0.8379838736364491
4961,1.0,0.23611309584201445,0.49541367795369723,0.48776633720495044,0.4910094875406349,0.501801247313807,0.5176033972599776,0.5092108847623344,5.710601925770827e-17,2.2207521308058028e-17,1.0006494906546606
4962,0.8596891584314617,0.8692723083910068,0.48604415988315386,0.5028419516102611,0.4746901262078766,0.48376644210324926,0.5021231383090674,0.48800773121648167,0.044633934029966835,0.21429527023901163,0.9770350504590073
4963,0.9129643384743342,0.3788643469858748,0.521300007455763,0.5057263857401023,0.47731241773751953,0.5146027345171736,0.522225574922471,0.517474113140493,0.11308639732543156,0.07655888930704105,0.9926639895783201
4964,0.9670253977355197,0.003482242623265368,0.5119368665121072,0.48597786540542776,0.5255131701284665,0.5160750706063112,0.5359390005207638,0.47338014000329254,0.05194064373037871,0.00028411264495764376,1.0019031777722487
4965,0.9888508925706833,0.0,0.49515617098690967,0.5122143364035255,0.5021314097647859,0.4793435557189483,0.47619683040703825,0.4852137116043149,0.01753640799215288,0.0,1.0012355482186652
4966,0.7538914469578331,0.1041465451133442,0.48331500597063304,0.5356957787582627,0.46228737790216334,0.4875426137043722,0.5156630162207875,0.48771633181652485,0.3733067754705829,0.061621077456975586,0.9294674698956953
4967,0.9587932398552264,0.9694445781692261,0.4995191636426677,0.49182882733925326,0.43052815288620216,0.4926327331491608,0.5188522052335734,0.5182415725537879,0.0031208088348982713,0.06497186590427717,1.0035298835719773
4968,1.0,0.2996861072189805,0.49440488874805805,0.49144719293870776,0.48259450692346717,0.6285846883912152,0.5257527767725888,0.5344124602277506,5.55974617109141e-17,2.829380051197465e-17,1.0187888519868777
4969,0.5671537338776942,0.0152024510918225,0.47975935512249956,0.49187608363452495,0.5003921086948118,0.4948621480296288,0.5046710031922803,0.49644187883347346,0.6288837159428009,0.015020569697295856,0.7780445779965445
4970,0.005147606161820776,0.0,0.4932332584894704,0.5215597685957846,0.47916434788146267,0.48029814938920873,0.49063397675000836,0.5018455968412877,1.0013912915636483,0.0,0.0080972670823647
4971,1.0,0.5091932397995522,0.49813575465232895,0.49928335553236014,0.503524330107054,0.5024880761826557,0.5105122590765068,0.4882838402778289,4.267959562737367e-17,4.393039205523708e-17,1.0002703764053305
4972,0.01785758458950626,0.6077308474352108,0.49555837251263546,0.5190836564638506,0.5180793257482776,0.5181280669671399,0.49930855916150085,0.5349361522302609,0.5789962585041152,0.8176179314199525,0.028110347639009832
4973,0.7167867801233994,0.8853909550800024,0.4975138280484832,0.4953439523711072,0.5116634340416497,0.4916279389210598,0.5054317531460369,0.5371215404908042,0.07718184437137883,0.42408094848278965,0.9041482211658881
4974,0.900686808053028,0.9633330480078781,0.5162194686003463,0.47978233842232165,0.5066827199200095,0.49852627092166907,0.5145918512972794,0.4857163441682781,0.00895388101265008,0.15528733124678842,0.9889783432930519
4975,1.0,0.6736130958420145,0.49541367795369723,0.48776633720495044,0.4910094875406349,0.501801247313807,0.5176033972599776,0.5092108847623344,3.00552474603892e-17,5.339432121681451e-17,1.0006494906546606
4976,1.0,0.9662644558741487,0.5293951997340308,0.5406244528918821,0.43733394773781153,0.47348112364626527,0.46534903558957524,0.42232362652875677,3.289920717677558e-18,6.202561122687247e-17,1.014379017179577
4977,0.4289249997821887,0.18082661968369862,0.5104797710010237,0.48533268741349983,0.5149345739421731,0.5073159390487981,0.48191819672406333,0.4796960674455636,0.7511772310628214,0.21929525316361817,0.6247604339455647
4978,0.125,0.125,0.47648033730893224,0.525923210945014,0.4935066083601103,0.4746803139074776,0.49109882900284996,0.4640371901256747,0.9650958834880488,0.19196950693297035,0.19573041191446705
4979,0.012646477644885357,0.0515844108635386,0.5144736909513223,0.500569587394707,0.5118452867682617,0.5077560714248954,0.47000716143476806,0.5228611204596552,0.9983484304587773,0.08107228677783612,0.019900134045802924
4980,0.9592660746362,0.9666889261608648,0.48992388834923956,0.5051446833117055,0.48635598875113967,0.517621898837226,0.4976443973657106,0.46919043521655884,0.003349465364321595,0.06395439229894677,0.9995299095548273
4981,0.701153825357091,0.2999505437529776,0.4594943967941445,0.48227939165364286,0.5027710970458562,0.474380001813063,0.45417477944456386,0.4680883922899187,0.4053974503514783,0.2065206498598674,0.896944379536473
4982,0.6820461988488045,0.7521509368858549,0.4785062867244334,0.5120463075410104,0.5136166836647069,0.4850324376244024,0.4773285876160429,0.522160265099265,0.18215179635992024,0.44399035563854866,0.8796252526591515
4983,0.25,0.9179963870648458,0.512484392392298,0.4953253157710207,0.5059804482073654,0.521291027703405,0.502028903256158,0.49214411003143127,0.11876394415863677,0.9168967396100637,0.3829637930605899
4984,0.8972895251251142,0.927063056059393,0.48408663639702243,0.5041055535701864,0.50695442844777,0.49913216310744307,0.4870882100086331,0.4823925117440631,0.01837855438379682,0.15971211943478655,0.9877989638360483
4985,0.023025279185091584,0.9715736627415235,0.5366728971260729,0.4673408807780088,0.46955516702602856,0.5037005837116181,0.5252462122622759,0.5364847330178673,0.04484529893248089,1.0036617550689872,0.03635253304178157
4986,1.0,0.8298740319236411,0.4953746864309048,0.48786389411603864,0.5222682769300993,0.5018396800180919,0.5175266002210314,0.4780060794333357,1.6192839181967528e-17,5.914506779149336e-17,1.0014588534288444
4987,1.0,0.8343525087204918,0.5117795967695506,0.5004737713952022,0.5059287493993574,0.4942705910256034,0.5023931193639226,0.4964473517727325,1.5756937179482824e-17,5.918452598643e-17,1.000225307885741
4988,0.24454619884880446,0.0021509368858548816,0.6660062867244334,0.5120463075410104,0.4511166836647069,0.6100324376244024,0.4773285876160429,0.33466026509926505,0.9920643934150207,0.0033518846088720013,0.40100678450957755
4989,0.701153825357091,0.04995054375297758,0.5219943967941445,0.48227939165364286,0.5027710970458562,0.474380001813063,0.5166747794445639,0.5305883922899187,0.4521897289462972,0.03555275743550129,0.8942140003702086
4990,1.0,0.125,0.47648033730893224,0.525923210945014,0.4935066083601103,0.5371803139074776,0.49109882900284996,0.5265371901256747,6.026196004465632e-17,1.1986849135420948e-17,1.0034331805809356
4991,0.9553575845895063,0.04523084743521076,0.49555837251263546,0.5190836564638506,0.5180793257482776,0.5181280669671399,0.49930855916150085,0.5349361522302609,0.07004789537403072,0.004985185356196131,0.9997971699631008
4992,0.9509006334078361,0.016520259954443617,0.5018883461340502,0.5001609023773957,0.49477570240698554,0.5074998578006996,0.48741596340043664,0.4875424268320639,0.07705358788486068,0.00199998675595787,0.9974268239785785
4993,0.07009398044191935,0.06103128550810277,0.5276281994331096,0.46465537574589777,0.46377127645164623,0.528068923683797,0.4796893905109413,0.5085491164415996,0.9939304781353548,0.09557883701896337,0.11038633631720417
4994,0.2689601996044666,0.24596161672933226,0.5179776685652913,0.4827766985573952,0.4955193739306525,0.48146925082015124,0.5204809670172922,0.5272162194540241,0.8466547297367311,0.3444200697161389,0.4109040894154104
4995,0.018371294517484316,0.9990649389747757,0.5092907593905194,0.4949554472216573,0.4958577208947609,0.5054928010125241,0.49434335175207605,0.5289669302281749,0.0014696908459502342,1.0006123169835728,0.028883281116876616
4996,0.9847688834993906,0.02822099697459197,0.48244671884639573,0.5180671602277739,0.5229842444594953,0.4964545910203235,0.48965903196911004,0.53377440084884,0.02395710656782263,0.00106270127516327,1.0021361489778693
4997,0.9720748808395017,0.9881635316870678,0.48479920797074016,0.5113968986380075,0.5082703243675222,0.5148585488686446,0.49891715921170365,0.5075238038578979,0.0008158305387458778,0.043874066967662155,0.999745326757137
4998,0.4564601996044666,0.9334616167293323,0.5179776685652913,0.4827766985573952,0.4955193739306525,0.48146925082015124,0.4579809670172922,0.5272162194540241,0.07891446796348398,0.7522791893498131,0.6594239574646683
4999,0.8945335065239368,0.625,0.4904224167319302,0.5115728938361768,0.49591721797968513,0.49103549931514834,0.48759326191918295,0.490382409592632,0.09167102050328423,0.13719537755464137,0.9868700083459107
5000,0.9734037338776942,0.9839524510918225,0.5110093551224996,0.49187608363452495,0.5003921086948118,0.4948621480296288,0.5046710031922803,0.49644187883347346,0.0010529423451216668,0.0417622613912112,0.999375471896743
5001,0.004653733877694188,0.7652024510918225,0.47975935512249956,0.49187608363452495,0.5003921086948118,0.4948621480296288,0.5046710031922803,0.49644187883347346,0.360698074824298,0.9332294017772005,0.007313926338935141
5002,0.07606193679156953,0.6364642455993995,0.49554873845637215,0.4750329393749193,0.4840290926271871,0.4898301697061498,0.5081790454466333,0.5146457018316875,0.5373431464466039,0.8364128585771325,0.1193466894937289
5003,0.875,0.3621861072189805,0.49440488874805805,0.49144719293870776,0.48259450692346717,0.5035846883912152,0.5257527767725888,0.4719124602277506,0.1646680155408021,0.10529642772835617,0.9826216756539458
5004,0.26830949304535556,0.0021743059200560605,0.5139728899617756,0.5090575826168295,0.5091100127796109,0.5051429743240338,0.4864891207567832,0.5139245453240096,0.9131838672058326,0.0031188927758198266,0.4094049354698064
5005,0.34178678012339936,0.010390955080002429,0.4975138280484832,0.4953439523711072,0.5116634340416497,0.4916279389210598,0.5054317531460369,0.4746215404908042,0.8599752356554001,0.014037826124444496,0.5119193992390679
5006,0.9347345846100968,0.9657136882845613,0.5125049870160505,0.48823121255798607,0.5061138510829287,0.5088650322313173,0.4771619365332595,0.47809804283819995,0.005516777796824452,0.10233511047108117,0.996154267275098
5007,0.9781218804207042,0.9023759769439149,0.4890086596840504,0.5387618858462917,0.528435949839124,0.48598205433605784,0.45717846632908415,0.5118313010953898,0.005272439228013322,0.03411237778219405,1.00400889025566
5008,1.0,0.8621860934177507,0.4944048726295565,0.49144717357538426,0.48259448259322685,0.5035847197149501,0.5257527837004525,0.4719124357741832,1.3176766213021335e-17,5.99151566976412e-17,1.001872375674235
5009,1.0,0.5974759987432147,0.4873172985972186,0.4973514075296563,0.48540732527301633,0.5088282421530077,0.5142508355655464,0.4882219795847158,3.6216556190288595e-17,4.943446309186052e-17,1.0008005580513648
5010,1.0,0.5679197551930711,0.47458143389372426,0.5027501670311277,0.5051781545544195,0.5071468163445815,0.5059587597446523,0.48573144414241914,3.84783318618001e-17,4.770848685749954e-17,1.0009706556940063
5011,1.0,0.5125104720432914,0.5193623922813935,0.49619481953959366,0.47040415426823257,0.4815828360966371,0.5229036104732504,0.5090109574326716,4.2532435359532426e-17,4.4237812037486344e-17,1.0022102603705805
5012,0.8673032548140932,0.9377162065227378,0.46180152871734703,0.421086163675074,0.46547851951245817,0.46890290528831746,0.4904121353179271,0.4912576509499136,0.0204154944404916,0.2080061704686427,0.9881519025507344
5013,0.9822054755555285,0.9909241718516142,0.4849913056283318,0.4884112688399014,0.4784021831798725,0.5182958765598814,0.5229284823551275,0.4667666670332527,0.0003995319717810476,0.028023086935187687,1.0023992241151614
5014,1.0,0.5,0.5702303373089322,0.557173210945014,0.5560066083601103,0.5059303139074776,0.42859882900284996,0.4952871901256747,4.4011927455622535e-17,4.401192745562253e-17,1.0164933229280093
5015,0.8716672764729829,0.858657567784245,0.4974592306079374,0.523742510653651,0.4602173358757264,0.48162258902631755,0.5002210391769902,0.5036950090659159,0.04419944079212034,0.1957966338153759,0.9822040860476171
5016,0.0643747982584727,0.5749025886627943,0.4886119581834562,0.5098599953295103,0.5490405200765683,0.4910249401707903,0.4997382729651757,0.4822900134586072,0.617915269539381,0.7835751441988931,0.10125293813907854
5017,1.0,0.1875,0.5077303373089322,0.49467321094501404,0.4935066083601103,0.5059303139074776,0.49109882900284996,0.4952871901256747,5.861133555652216e-17,1.7779554262868103e-17,1.0002669069766084
5018,0.09606256439838945,0.9336666040042247,0.482255753175436,0.4020789767033972,0.7591476077901871,0.4888740092824479,0.011306251616965857,0.5256152938630736,0.13538709035413202,1.2946413103979264,0.1979243083046192
5019,1.0,0.5173096285507253,0.4953559671847249,0.4876660554699564,0.522312905915537,0.501860459256731,0.5175263632748327,0.47790688324261565,4.2166587540174394e-17,4.452428480877156e-17,1.0014702995251978
5020,1.0,0.9320349072860004,0.48299438342575174,0.5296919767772886,0.4836468533176336,0.49196723353175337,0.4582244150860099,0.5132585529153736,6.547051004400103e-18,6.109217214759488e-17,1.0034237439438776
5021,0.08095578663471348,0.4715357667746217,0.47404901119711795,0.47588896054921337,0.4836494662355395,0.5126982592213855,0.5263289792237204,0.488241104202073,0.7338872973894706,0.6710294515487083,0.12714154149201096
5022,0.04436190334919321,0.4907309633015686,0.48929779150332176,0.506732475767369,0.4766339156848679,0.4739719777360545,0.4775873195527056,0.5002226047546393,0.7169352521455061,0.6963565954438028,0.06975842775807384
5023,0.02077883753747278,0.9801950775492363,0.4920795352520883,0.5114171631512486,0.5043849055268541,0.48431455473838336,0.49254442580762575,0.5022700131923523,0.031104052243768592,0.9995023378951063,0.03265046629662211
5024,0.058171037496792866,0.9626698308084407,0.5168620983379985,0.4826075018387427,0.491525518491016,0.4776349146184715,0.5018185018204809,0.49054896697606554,0.05843304562434934,0.9953607811720476,0.09136194547917308
5025,0.9961745156581543,0.9829662993034721,0.5146546717148219,0.5429689354469538,0.527754086440281,0.5060197614737172,0.4799996471882425,0.38905914445269785,0.00016326495659317827,0.006100429780962769,1.0155571676685797
5026,0.0625,0.13419323979955222,0.49813575465232895,0.5305333555323601,0.472274330107054,0.5024880761826557,0.47926225907650677,0.5195338402778289,0.9756117668089248,0.20875041327980295,0.09826436791574127
5027,0.9635532018605205,0.9623144893268146,0.5134402406771693,0.4802260898456757,0.5052602131265596,0.5009285877448539,0.5102068362982516,0.4694862030562792,0.0033907228079917786,0.05721241841294133,0.9999944094442145
