Manager     : Starting ensemble at: 2023-07-09 14:34:11.007
Worker    84: sim_id   442: sim Time: 14.869 Start: 2023-07-09 16:33:53.653 End: 2023-07-09 16:34:08.522 Status: Not set
Worker    29: sim_id   387: sim Time: 16.724 Start: 2023-07-09 16:33:53.657 End: 2023-07-09 16:34:10.381 Status: Not set
Worker    99: sim_id   457: sim Time: 17.081 Start: 2023-07-09 16:33:53.718 End: 2023-07-09 16:34:10.799 Status: Not set
Worker   106: sim_id   464: sim Time: 18.039 Start: 2023-07-09 16:33:53.644 End: 2023-07-09 16:34:11.683 Status: Not set
Worker    87: sim_id   445: sim Time: 19.643 Start: 2023-07-09 16:33:53.719 End: 2023-07-09 16:34:13.362 Status: Not set
Worker    28: sim_id   386: sim Time: 23.097 Start: 2023-07-09 16:33:53.698 End: 2023-07-09 16:34:16.795 Status: Not set
Worker     7: sim_id   365: sim Time: 115.068 Start: 2023-07-09 16:33:53.643 End: 2023-07-09 16:35:48.711 Status: Not set
Worker    85: sim_id   443: sim Time: 180.160 Start: 2023-07-09 16:33:53.661 End: 2023-07-09 16:36:53.821 Status: Not set
Worker   117: sim_id   475: sim Time: 182.612 Start: 2023-07-09 16:33:53.719 End: 2023-07-09 16:36:56.331 Status: Not set
Worker    60: sim_id   418: sim Time: 228.781 Start: 2023-07-09 16:33:53.640 End: 2023-07-09 16:37:42.421 Status: Not set
Worker    67: sim_id   425: sim Time: 578.298 Start: 2023-07-09 16:33:53.643 End: 2023-07-09 16:43:31.941 Status: Not set
Worker     8: sim_id   366: sim Time: 584.332 Start: 2023-07-09 16:33:53.692 End: 2023-07-09 16:43:38.024 Status: Not set
Worker     1: Gen no     1: gen Time: 8001.104 Start: 2023-07-09 14:34:14.437 End: 2023-07-09 16:47:35.541 Status: Persis gen finished
Manager     : Exiting ensemble at: 2023-07-09 16:47:35.556 Time Taken: 8004.549
