p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,pareto_efficient
3.440452700534264e-05,0.9999998349551866,0.6055766982100267,0.8368408678426865,0.4271021318850397,0.1932717948051039,0.1948091156306469,0.9964311252083808,-0.0062084031809342,-1.0246649134488851e-09,-180.446910588974,5615,441.6214168071747,441.6216218471527,1711651222.202825,1711651222.20289,False
0.426686539987208,0.9911619962274034,0.7315648926282644,0.4961735870994219,0.2658971045596796,0.5151727322674329,0.500897965749362,0.1260167633529864,-99.72179843139786,-0.8892003871227957,-135.18504673177245,5616,441.7142906188965,441.7145049571991,1711651222.2957006,1711651222.2957652,False
1.6758315685085973e-08,3.872560094182113e-06,0.1120438717006074,0.9159059241231364,0.9999487434572588,0.9190666957930104,0.6164111912668878,0.5967345921541464,-8.621621882959667e-12,-2.226327877561755e-06,-132.8496552822019,5617,441.8937704563141,441.8939864635467,1711651222.4751794,1711651222.4752505,False
2.560075629087566e-09,0.967538883996395,0.4875527513233849,0.1887864211770263,0.3785785301083645,0.4713386437466298,0.2304692316528671,0.9996294992281742,-5.345025460023894e-07,-1.793266341745335e-08,-215.7886281673873,5618,441.9090886116028,441.90929317474365,1711651222.490495,1711651222.4905608,False
0.0460065838919593,0.9728967761055128,0.5123211447799899,0.6516771237528669,0.5913144748641557,0.6955667757001753,0.2396724586241287,0.4571408810323324,-14.122480868261984,-0.3934279260851471,-301.0021663671537,5619,441.9206488132477,441.9208581447601,1711651222.5020576,1711651222.502121,False
5.701928862287198e-11,5.057111755825521e-07,0.7917842332780858,0.004368035871087,0.0761128897962273,0.7955235413132665,0.194724475386233,0.0003040899977853,-3.088934690141151e-15,-6.108097422355898e-09,-107.12340785837488,5620,441.92590498924255,441.9261116981506,1711651222.5073123,1711651222.5073771,True
0.0311474837070249,3.0678050887190066e-08,0.2886590110130549,0.9993105480872426,0.3947230621509109,0.9891474755331364,0.3626208115463537,0.5583913566091914,-2.22873876278104e-07,-7.264929257087554,-225.9779722033904,5621,441.951375246048,441.9515876770019,1711651222.5327826,1711651222.5328484,False
2.7988450352692795e-10,0.0010346834482719,0.6630882708781283,0.0230350064704746,0.7757795539291541,0.0168040955846079,0.2034904644615326,0.0069664349495271,-7.295881763712008e-11,-7.044021867540984e-08,-251.9366974046396,5622,441.9864594936371,441.9866580963135,1711651222.5678658,1711651222.5679278,False
4.1629874662611455e-10,0.7121857441968394,0.140851172865332,0.8311976826064346,0.445098230898598,0.2742152002516966,0.541181953628341,0.6147422056804619,-1.3027838798234725e-07,-5.2649154507663466e-08,-439.4141080087101,5623,442.0391750335693,442.0393810272217,1711651222.6205823,1711651222.6206455,False
1.500185040394291e-05,0.9108366572072828,0.4019887408194156,0.6956097864968991,0.8995037051583678,0.8989615287898125,0.9796051327758186,0.4985094486718747,-0.0009386891375702,-9.188986926107724e-05,-68.69576208867875,5624,442.1567854881287,442.1569983959198,1711651222.7382016,1711651222.7382653,False
0.0017706204509687,0.9999999978528538,0.033755431320912,0.5502199810575009,0.2089561197389421,0.5122216213823461,0.6450836588864531,0.9074254959924274,-0.5771229694903437,-1.2391674158026956e-09,-325.36679709060127,5625,442.3352401256561,442.3354549407959,1711651222.916649,1711651222.916716,False
0.0020205482868832,3.676491005519573e-09,0.4304839845201534,0.7003396769810207,0.2921332111839063,0.7006647230757261,0.2541090296370074,0.4980437099466913,-1.3489811678350155e-09,-0.3669208386067726,-181.2277692437662,5626,442.3623945713043,442.3626072406769,1711651222.9438038,1711651222.9438696,False
4.969727059283403e-05,0.9999999743875908,0.0003159569072333,0.0143510381854424,0.3127114826061746,0.424467914362281,0.2964466176624961,0.8867252756473101,-0.0067814814084146,-1.7369008046629388e-10,-136.44903392254523,5627,442.3752324581146,442.3754448890686,1711651222.9566395,1711651222.9567072,False
0.0003992806001599,0.9999999932616768,0.6979926310452939,0.0160339799614991,0.3812487978423668,0.7812250440828351,0.2444693807120054,0.4748994028816125,-0.1017997842120782,-6.859598669668532e-10,-254.8562043286531,5628,442.4609019756317,442.46111702919006,1711651223.0423086,1711651223.0423772,False
6.84016415580379e-05,0.9129814886327202,0.3300978564964372,0.6952238194343927,0.8976943479043069,0.8985657840389455,0.7214668279141561,0.4955076264934304,-0.0082325260296561,-0.0007846623056573,-131.81805786310937,5629,442.5027642250061,442.5029716491699,1711651223.084173,1711651223.0842378,False
3.893730482873919e-09,0.963503662850779,0.3326067287179794,0.0260503931440615,0.4053636823387007,0.1930207167294491,0.2521073673333667,0.949280577933543,-1.368619951241954e-06,-5.18416453362384e-08,-364.8073736215227,5630,442.5530879497528,442.5532932281494,1711651223.1344943,1711651223.1345596,False
4.9727720837392365e-11,0.91379347863495,0.4077625581497745,0.5493933872654255,0.5000488391234427,0.9069655570309006,0.6748900216541449,0.8011571238852134,-8.014720078420311e-09,-7.561020666369297e-10,-176.3769180836041,5631,442.7607128620148,442.7609267234802,1711651223.342126,1711651223.342188,False
7.432506259106303e-08,0.0369429063315508,0.9822998217025412,0.4972807126375734,0.0064453381110059,0.993845171114526,0.1913340464532614,0.0035766686839904,-2.702011176110409e-07,-7.043817849550665e-06,-98.405815865754,5632,442.95716285705566,442.957373380661,1711651223.5385702,1711651223.5386343,False
2.973482771116073e-06,1.377586982174445e-07,0.0890480688841525,0.958835745592022,0.1576717525978059,0.7830845817299337,0.5098206628538015,2.90352984201386e-06,-1.1261095640962074e-10,-0.0008174506753739,-274.9127606353069,5633,443.3440778255463,443.3442850112915,1711651223.9254856,1711651223.92555,False
3.583215053667148e-08,0.0433350977557158,0.6654475577336004,0.9821419884931062,0.2973529943284628,0.4212564415335868,2.357537159137624e-05,0.3871782023530701,-2.94941405268433e-07,-6.511121590851859e-06,-189.94290463473385,5634,443.4855589866638,443.4857623577118,1711651224.0669668,1711651224.0670288,False
0.0014862545424427,0.8750646437903111,0.0985326448416445,0.2026546518013855,0.5036131615415311,0.976923208871508,0.3071653556292803,0.3062166572762415,-0.1079473341384958,-0.0154119341218761,-82.87673576096826,5635,443.553772687912,443.5539841651917,1711651224.1351807,1711651224.135249,False
6.741000057714102e-09,0.9992306551518768,0.4070740533006514,0.0040625946391701,0.5873447450506115,0.2725728060672646,0.0753447964048678,0.7955015744655922,-1.074670899395036e-06,-8.274290981913642e-10,-159.5458110124981,5636,443.6543891429901,443.65460324287415,1711651224.2357972,1711651224.235865,False
0.0691567908060115,2.1346912909940765e-08,0.0004776164654718,0.7791091279248163,0.005227383443176,0.9040982210439996,0.1488616189930429,0.665430341928142,-3.9054181122593546e-07,-18.29500146164962,-246.2488215231568,5637,443.9096839427948,443.9098918437958,1711651224.4910927,1711651224.4911551,False
3.45915078868051e-05,0.9999999885426952,1.6053276921955883e-05,0.0062133619382612,0.4195364764676671,0.4584072914926949,0.1812059587210482,0.8378003876083203,-0.0098072236926386,-1.1236435100828487e-10,-283.5055525892301,5668,447.18114161491394,447.1815392971039,1711651227.762562,1711651227.7626414,False
0.000138335359933,0.9999994731882228,0.4983248236238413,0.1912481805160182,0.7130165314201953,0.5618231359083573,0.8292197284745894,0.7808207501690357,-0.0307925881522734,-1.6221906635030892e-08,-222.56308642329373,5639,444.0249271392822,444.0251340866089,1711651224.6063356,1711651224.6063993,False
6.49358532432111e-05,0.9999997807859796,0.8839045107577413,0.0561294488101192,0.7121707999417177,0.9064004031854797,0.1930290313399807,0.9032388010352692,-0.0119827549781379,-2.6267884711512607e-09,-184.5202441470932,5640,444.0800280570984,444.0802321434021,1711651224.661435,1711651224.6615002,False
4.591380841382953e-06,0.9999970885111454,0.5493505765912886,0.5459148881868316,0.835007954548836,0.7658340781944014,0.994111721879689,0.8861902820546116,-0.0018620289431042,-5.421292298752359e-09,-405.5481083827368,5641,444.4078152179718,444.4080173969269,1711651224.9892218,1711651224.9892864,False
0.0286456722387695,0.1454724031839611,0.0095679458491175,0.8048708918648387,0.8419416519471195,0.7923268351324101,0.2882013997451362,0.503387633867319,-0.6429980009915807,-3.7770705956511774,-149.8813756075733,5642,444.41907477378845,444.4192867279053,1711651225.0004823,1711651225.0005496,False
1.0768414597456109e-07,0.9986214341482452,0.1003800174476153,0.2020087547544413,0.5129084677745567,0.6165214890584931,0.9957085051816876,0.2949316420101623,-7.839699461497039e-06,-1.0822461441416069e-08,-72.90322086425132,5643,444.80230498313904,444.8025095462799,1711651225.3837118,1711651225.3837738,False
2.7093110856217645e-05,7.144245990942003e-08,0.4278251959779528,0.3550546167922769,0.4861009771239815,0.0015070402458518,0.9974468891459048,0.0947687702995185,-4.1147891788761476e-10,-0.0057595845525511,-212.5790925051483,5644,444.8847982883453,444.8850069046021,1711651225.4662068,1711651225.4662716,False
0.0174129394041694,0.9115275667248016,0.4049807538691749,0.697973918269951,0.8945832923811116,0.8764146085551151,0.6739387610936015,0.4980510060043578,-1.9723330341631256,-0.191433708788918,-122.09823708817228,5645,444.9121341705322,444.91233587265015,1711651225.493541,1711651225.4936025,False
2.041277887822206e-08,0.0004800350632938,0.90125410387712,0.3981220762592386,0.297475510809555,0.5901934352517025,0.8775043090321064,0.0508937701758437,-1.775047542342068e-09,-3.6959705507943263e-06,-181.1485611496261,5646,444.982079744339,444.9822828769684,1711651225.563486,1711651225.5635507,False
2.6697825901688435e-05,0.9999999663435544,0.1050637850140846,0.5729311102659221,0.1366809427725281,0.8942899469910189,0.2084194806790787,0.321490496743512,-0.0058827269764692,-1.979916873061336e-10,-220.3389197343968,5647,445.0657596588135,445.065970659256,1711651225.6471684,1711651225.6472332,False
1.9668710987888404e-08,0.1712466476816079,0.0525745247078443,0.9602496043517936,0.2904623525091312,0.8173738858055719,0.6021528245387617,0.142715874395109,-1.1975326007876943e-06,-5.79549539129434e-06,-355.54072958031435,5648,445.07630944252014,445.0765643119812,1711651225.65773,1711651225.6578102,False
5.026220625136464e-05,0.9999999942814514,4.798603071755277e-05,0.0080371900318054,0.2727343910453952,0.5636591413473571,0.283010234766742,0.9998099054133324,-0.0107882971115649,-6.169340207007191e-11,-214.62955437511903,5649,445.10636258125305,445.1065754890442,1711651225.6877697,1711651225.6878383,False
4.444731426514305e-09,0.3027833779687821,0.0159917020847491,0.9880970059364272,0.0040916906060047,0.6446672934252161,0.9789001307205192,0.4737421058051214,-3.71680378969704e-07,-8.558651404148687e-07,-276.1799074305692,5650,445.1902072429657,445.1904246807098,1711651225.7716155,1711651225.7716854,False
3.621235856213364e-08,0.9979673325359962,0.8871027594855653,0.0399729531416844,0.2742203328424447,0.2941990564199201,0.475448708423905,0.0285609892137614,-1.1049046182076875e-05,-2.2504781419558773e-08,-305.73955970232515,5651,445.2318823337555,445.2320861816406,1711651225.813289,1711651225.813354,False
0.0030183304352637,0.9999999985057972,0.015399072860726,0.519043342889721,0.3006573969904986,0.7913038736946596,0.879944841052242,0.3233098857615917,-0.5051480867331174,-7.547937233839741e-10,-166.8549532407744,5652,445.26230454444885,445.26251745224,1711651225.8437123,1711651225.8437774,False
2.507303106784633e-07,0.8484535730010782,0.0945642842870638,0.1880173232133065,0.2616353714241713,0.9992703783655912,0.3071660462348639,0.3192022519963293,-3.685187480217318e-05,-6.582292929390313e-06,-173.23057879907117,5653,445.2851257324219,445.2853500843048,1711651225.8665404,1711651225.866609,False
0.0142325367231208,0.9128426309631786,0.4633851448622564,0.6918349521684418,0.9640842963355272,0.9027702980893412,0.6892565470005838,0.4971434215698092,-2.689897577301478,-0.2568289296137983,-204.0948265374064,5654,445.4053912162781,445.4056055545807,1711651225.9867983,1711651225.986865,False
3.9967742447082646e-08,5.045210000374497e-07,0.004000265472642,0.3871382856516949,0.805234517332127,0.3719988139290247,0.9920352353847322,0.4060341948349674,-2.4242850102459978e-12,-4.805119681764186e-06,-120.22500195904996,5655,445.46124792099,445.4614551067352,1711651226.042655,1711651226.0427186,False
0.5973651320258703,0.3582645860333616,0.8231297069809944,0.9531288775466468,0.3099496059810145,0.7950088152110287,0.972137212027082,0.5492046490706639,-74.34094672482148,-133.16197045689196,-139.8607069354154,5656,445.5012402534485,445.5014543533325,1711651226.082648,1711651226.082716,False
6.727081210896278e-08,0.9128014663994712,0.4071668925942976,0.6950156048816084,0.8784556516259121,0.8905887664606105,0.6546217479665158,0.4964227332753625,-1.0630249587047198e-05,-1.0154915498267643e-06,-173.11728502091154,5657,445.5089621543884,445.5091724395752,1711651226.0903718,1711651226.0904367,False
1.8154405649249624e-08,0.994257436389449,0.7808452289373524,0.7432988028258048,0.3545797279280435,0.3021739773094388,0.976965302105535,0.3560985100281188,-7.023908413972753e-06,-4.05682063675548e-08,-389.1328985689448,5658,445.7662324905395,445.7664341926574,1711651226.347639,1711651226.3477015,False
4.0483877013668665e-10,0.8426151275059929,0.0947750013909526,0.1882280751756944,0.3743665922483091,0.9772330804482168,0.3075119242545814,0.3226720185907986,-6.415961273034886e-08,-1.1983825282983676e-08,-188.08336453743848,5659,445.83138394355774,445.8316059112549,1711651226.412803,1711651226.4128697,False
0.01847645537401,0.99999999959949,0.1212303703337639,0.3439358800220679,0.5474290114581696,0.3111507083614553,0.5975753359491689,0.1891074500912444,-5.057812883812711,-2.0257044291665153e-09,-268.6858670276263,5660,445.87182545661926,445.8720350265503,1711651226.453234,1711651226.4532974,False
5.395899626522354e-09,0.7863694630563471,0.0727602462898934,0.2022409102253439,0.4968493328297571,0.9769969187168694,0.3058025308581321,0.3061288773158552,-5.871574224497877e-07,-1.595112238220412e-07,-138.37704440846065,5661,445.9197661876679,445.919974565506,1711651226.5011744,1711651226.5012407,False
0.0004844382125619,8.073179446289594e-11,0.0898456540115953,0.8909566026146074,0.6900091481509733,0.9440417744564564,0.3758127319350834,0.9936196636424608,-8.461193148971725e-12,-0.1048062068306604,-216.24106437356767,5662,446.102520942688,446.10272908210754,1711651226.6839285,1711651226.6839912,False
0.0026283619208701,0.999999995282965,0.1882315541191684,0.0075314151369992,0.0142478509135268,0.8402533230873395,0.0238071430166244,0.3071418421590998,-0.5984113672683736,-2.822727368043233e-09,-227.0762347048993,5663,446.45007967948914,446.4502866268158,1711651227.0314865,1711651227.03155,False
4.575875766737517e-05,0.9999999857375432,0.0521933203237352,0.2014824697502297,0.5348140503335044,0.9773253835462544,0.1700887384796499,0.300269303340812,-0.0146630275250134,-2.0913080082052827e-10,-320.4273349987694,5664,446.60205578804016,446.6022624969482,1711651227.183463,1711651227.1835272,False
4.325630139265636e-10,0.1166324564965854,0.0096785152606163,0.92792355163247,0.0008648148381811,0.9099038011265604,0.3919729241053777,0.4879939341701059,-7.0862533412744235e-09,-5.367087682756399e-08,-140.45844925815103,5665,446.6827914714813,446.68299889564514,1711651227.2641976,1711651227.264265,False
2.4890293532128717e-08,0.9121451511893296,0.4065112765094466,0.6954857022870877,0.8921927565816035,0.9310623002574652,0.6895913938367086,0.5129372612825913,-2.9103566172818182e-06,-2.803160662127519e-07,-128.18943255768477,5666,447.0326502323151,447.03287744522095,1711651227.614063,1711651227.614138,False
1.346600710500408e-09,0.1865671143766823,0.4911770855305915,0.972648786932624,0.4987875477954013,0.5887694866511075,0.1102183323737476,0.7501743575697489,-5.26781013888057e-08,-2.2967659742723362e-07,-209.6796000730572,5667,447.041531085968,447.0417401790619,1711651227.622939,1711651227.6230042,False
0.0189892090206185,5.404326278063464e-07,0.5541873058456441,0.9862655473177164,0.4786667329565892,0.9104835007637022,0.7513506447615804,0.0594803337372723,-4.000282305991792e-06,-7.401995990408885,-382.39833253785537,5696,449.9298303127289,449.9302337169647,1711651230.5112488,1711651230.51133,False
1.0571643501453264e-06,1.5251802162787014e-05,0.7981215310851196,0.0043946985439205,0.0761308618441675,0.7958553369762208,0.1948890301149654,0.0095190894664019,-1.755574618017423e-09,-0.0001151042888966,-108.8817673141196,5669,447.28989696502686,447.29011368751526,1711651227.8713083,1711651227.8713727,False
6.1576464763981055e-09,0.9087629881983093,0.4162810431235302,0.5877441386175647,0.5192531806767542,0.8994129697478821,0.6730232443282681,0.4820809546673711,-9.280879403886552e-07,-9.31771776248536e-08,-165.85315763731612,5670,447.5715351104736,447.5717511177063,1711651228.1529412,1711651228.1530056,False
6.30813696468812e-05,0.9999999976532932,0.3768095632888024,0.0107821207787308,0.2989655682463112,0.4789548316883508,0.2863416663728637,0.9981146204779768,-0.0088814733424985,-2.084221419208653e-11,-140.78503934759706,5671,447.632700920105,447.6329207420349,1711651228.2141194,1711651228.2141843,False
0.1273764225729481,2.92622589785694e-09,0.2760972617543014,1.3526740998261523e-05,0.0954110934988856,0.7287214847759129,0.9878767728212436,0.4762947838199526,-7.760087053344806e-08,-26.51909764150552,-181.6756151126108,5672,447.7508535385132,447.7510588169098,1711651228.332261,1711651228.332327,False
4.5145775166426096e-08,5.899912983151658e-08,0.7574473589098893,0.004362734597751,0.1857249038598933,0.7960759445813649,0.1948021493666424,0.0002568999895448,-4.315384782164253e-13,-7.3143189397601636e-06,-162.01558205888378,5673,447.8779208660126,447.8781270980835,1711651228.459328,1711651228.4593928,False
0.0022001702684482,0.0031259192530081,0.4771563470727096,0.6942884831414889,0.5195877873771735,0.5896966711922702,0.0866860456871279,0.7940960280788486,-0.0008629349535556,-0.2751950447032022,-125.1951310531192,5674,447.9251480102539,447.9253478050232,1711651228.5065548,1711651228.5066168,False
2.8372783982863527e-08,0.0728348017936227,0.883455860961271,0.0550848280068314,0.1057191034420374,0.8072626809307429,0.0009868150943545,0.3148841158104219,-4.035240943781619e-07,-5.136740785061568e-06,-195.26687002562656,5675,448.0279664993286,448.02818036079407,1711651228.60938,1711651228.6094422,False
0.0580677260518197,6.8421156595404175e-12,0.0024150017397612,0.9975288048338956,0.9589983555208044,0.6994769535340325,0.296511608809741,0.5052683439540221,-5.450420397088703e-11,-7.965986937755908,-129.218426495248,5676,448.0920970439911,448.09230613708496,1711651228.6735048,1711651228.6735702,False
2.7305670187601013e-08,0.3333619007868927,0.975195962684682,0.2002552657170451,0.9012486133420264,0.1891536178951824,0.2108519090437549,0.5037050571689428,-9.702219898491252e-07,-1.9401945501302178e-06,-106.5865236235818,5677,448.2448124885559,448.2450139522553,1711651228.82622,1711651228.8262813,False
1.605637465193325e-09,0.002367859811945,0.5195970202848729,0.983898451780527,0.2042496975544079,0.515760118462139,0.3874831570635793,0.8812303839728379,-5.75207199549671e-10,-2.4234761983942504e-07,-151.2936960646218,5678,448.246666431427,448.2468845844269,1711651228.828077,1711651228.8281426,False
7.770646841437042e-08,0.9762267188827252,0.4907086608157348,0.2145159174818801,0.4212333821484341,0.5031296369495265,0.071219422407585,0.9977308308840184,-1.1808103994228974e-05,-2.875534650783746e-07,-155.65829674431134,5679,448.2988817691803,448.2990996837616,1711651228.8802896,1711651228.8803596,False
2.467413917212501e-09,0.3311954479923961,0.9774657479842694,0.2021927935226358,0.9013589433064358,0.5909231656330328,0.2124644087458626,0.0616895569282897,-1.5614113415305536e-07,-3.153059678513182e-07,-191.0693206163496,5680,448.3055758476257,448.3057973384857,1711651228.8869865,1711651228.887058,False
2.4127434063369732e-08,0.0072241307368449,0.0089229176378895,0.659215951317549,0.9999921808464164,0.9083030113119074,0.8946435239263582,0.5203822347293058,-3.261560548543003e-08,-4.482198241816897e-06,-187.12365875763984,5681,448.3066840171814,448.3068974018097,1711651228.8880928,1711651228.888162,False
0.0005321706481548,0.7739983627410323,0.2010021571881365,0.3015589679637135,0.2808573192921931,0.3951197526022239,0.9839727382759464,0.7871006589810522,-0.0408723647730479,-0.0119344197636826,-99.17623698145026,5682,448.3890795707703,448.3892884254456,1711651228.9704862,1711651228.9705536,False
9.281900455776383e-10,0.9974095511291964,0.9255903030451847,0.2872188317739369,0.8655604694725324,0.2612588998552936,0.3112654354088716,0.8915037362309165,-2.618514796599289e-07,-6.800745682005767e-10,-282.84245800230445,5683,448.4608111381531,448.4610323905945,1711651229.0422192,1711651229.0422916,False
0.0007232176024423,7.286925811759178e-08,0.1679835487656854,0.8993319582551098,0.680593621753754,0.9040823330862602,0.2100977567009438,0.995834032501211,-8.300850969965581e-09,-0.1139142977370971,-157.3965025494861,5684,448.52646017074585,448.5266706943512,1711651229.1078672,1711651229.107935,False
2.462626993880602e-05,3.1338635493811764e-08,0.0100036203071133,0.4331635564748342,0.9332203152406112,0.9186635103651012,0.8544305239593764,0.1543792806093297,-3.3086899755187404e-10,-0.010557861948017,-428.7130086835817,5685,448.559098482132,448.5593090057373,1711651229.1405058,1711651229.140573,False
0.0007574422858539,0.1875189644004355,0.4957580674339438,0.4906874770943685,0.9912858048719,0.1467909142149687,0.1776756397622167,0.0580544654017733,-0.0405534368300119,-0.1757096859942616,-285.3013622635937,5686,448.6039230823517,448.6041307449341,1711651229.1853318,1711651229.1853948,False
0.0001657643905409,2.8820696838600757e-08,0.0828748325537539,0.3822995004806613,0.8372773799146868,0.003089453355171,0.4810544802146776,0.0459559268061295,-1.471447155526019e-09,-0.0510552233125438,-307.9476929827668,5687,448.6298267841339,448.6300458908081,1711651229.2112436,1711651229.211309,False
4.583204758454529e-06,0.8361099557660587,0.09892898269284,0.2023744592842578,0.4904410151593839,0.9785012891099416,0.3114907541324453,0.5257998108049639,-0.000535452317477,-0.0001049566547931,-139.72887333114647,5688,448.7205913066864,448.7208080291748,1711651229.301998,1711651229.3020618,False
4.290325072738616e-11,0.0001544502709948,5.005938500457453e-05,0.8610466162097228,0.0617091359184771,0.8997589569494453,0.5891403319262907,0.1557756467582718,-2.1660225301848944e-12,-1.4021911217559673e-08,-326.8767984178942,5689,448.7901692390442,448.7903828620911,1711651229.3715794,1711651229.371644,False
0.0060382988338854,0.807069935997011,0.3888892374350849,0.6953810890946687,0.8988378710626941,0.8618765128392155,0.694033381660446,0.4982777722450077,-0.6033624753528253,-0.1442337965953591,-123.061491770011,5690,448.8108673095703,448.8110737800598,1711651229.392274,1711651229.3923388,False
4.899444839423467e-09,0.0531832353320971,0.0166498487268685,0.0239599040383935,0.9999007795449976,0.9252627666126336,0.9927730135178326,0.2961622370500915,-4.906429290944487e-08,-8.734875714716529e-07,-188.297223480868,5691,449.3230721950531,449.3232831954956,1711651229.9044793,1711651229.9045491,False
0.0540129577139319,1.3538451385533543e-09,0.0188782177658588,0.635766255644495,0.6753636163162946,0.4167342641977302,0.2488223727256187,0.1044752981159632,-2.2980735201178922e-08,-16.97441938937162,-297.2912703551608,5692,449.46047925949097,449.4606814384461,1711651230.041885,1711651230.0419471,False
5.252482315264382e-09,0.0994044539176468,0.4989007453121981,0.2156968167214109,0.5718020015398055,0.6178627933324704,0.2095694993015747,0.6972215655390993,-6.892765291351762e-08,-6.244784289771568e-07,-132.014928681139,5693,449.47751784324646,449.4777252674103,1711651230.0589252,1711651230.0589883,False
2.70069611267329e-08,4.496903928441915e-08,0.0977661965364116,0.000152170335905,0.9999873129134572,0.8978023665453395,0.997724188012998,0.7488033403059432,-1.9226901999837666e-13,-4.275586368126855e-06,-158.3142370169547,5694,449.5560796260834,449.5562856197357,1711651230.1374862,1711651230.1375525,False
2.182805289660539e-09,0.9987340977905736,0.3923301227001183,0.0130020053192414,0.928071512058092,0.2076347965146726,0.8089597420664925,0.892226069948152,-3.032587211095288e-07,-3.8438247570565613e-10,-139.10682018260184,5695,449.5813567638397,449.5815842151642,1711651230.162764,1711651230.1628366,False
8.677327523469333e-09,0.9986955960765346,0.4281681247344274,0.0077191459475567,0.9461618351992648,0.2067852095442142,0.9437560487394452,0.8959557906423147,-2.6977369641053072e-06,-3.5235347930652077e-09,-311.3009700455151,5736,454.2237620353699,454.2241621017456,1711651234.8051834,1711651234.8052626,False
1.1139571453327398e-09,0.998439809148865,0.0993864690316338,0.2026655095915777,0.458649295168045,0.5115254293965863,0.9957483416112296,0.3092763240533056,-1.593290679420178e-07,-2.489721982689312e-10,-143.25330254500733,5697,450.06843638420105,450.0686545372009,1711651230.6498482,1711651230.6499174,False
5.423782488087348e-09,4.883248070545491e-05,0.082269699239897,0.997561509558602,0.9967911314125748,0.7134761686980398,0.2931978287977274,0.0890518730681891,-2.8895012497139827e-11,-5.916881768976355e-07,-109.0967548939176,5698,450.1093275547027,450.1095283031464,1711651230.6907349,1711651230.690796,False
0.0011317292244799,2.566086316593279e-09,0.919589617198198,0.3915336118653544,0.6784680067503265,0.5008053655509478,0.4838587928113432,0.0003475436217249,-3.690197735949407e-10,-0.1438064535326748,-126.9240917598006,5699,450.1256632804871,450.125874042511,1711651230.707072,1711651230.707137,False
1.3764679608053152e-06,2.969078703499204e-07,0.0119828698305028,0.0170856954180069,0.0475910568653107,0.3661910540096675,0.2308946263478319,0.1856671403090873,-1.4147511403084111e-10,-0.0004764948529624,-346.17176143980055,5700,450.24042892456055,450.2406396865845,1711651230.821838,1711651230.8219025,False
5.7924184592094965e-09,0.9985483406829264,0.112659525411686,0.186818714500235,0.5138211623887355,0.9999552255181604,0.1513807192569233,0.4906691757061973,-1.0905443045065545e-06,-1.585400261379071e-09,-188.5446823520596,5701,450.4144425392151,450.4146521091461,1711651230.995851,1711651230.995917,False
2.876022656840276e-09,0.000644069613865,0.3351161970786204,0.9837278608534944,0.3158691886829591,0.4227152322421534,0.0003939717298704,0.5029107443047727,-3.671566835176503e-10,-5.696902961348848e-07,-198.21034782987212,5702,450.4684040546417,450.468612909317,1711651231.0498133,1711651231.049877,False
0.0529524963406913,8.087418616366447e-11,0.9993966540155412,0.1962231624031316,0.0007586069460883,0.2340824311563627,0.1004818536441115,0.0003924673604472,-5.67791415195432e-10,-7.020675472399526,-125.5637342930418,5703,450.78058767318726,450.780797958374,1711651231.361996,1711651231.3620627,False
2.0444662164015017e-08,0.9626268501500485,0.6652985231500551,0.9996027510433187,0.8907724789252709,0.9193075751150322,0.2242378514228039,0.2382873723852149,-5.7462143889167084e-06,-2.2309177371632358e-07,-291.97381657395425,5704,450.8446314334869,450.84485840797424,1711651231.4260385,1711651231.426116,False
2.3185574893944123e-08,0.1720394058716511,0.1291465270150773,0.987221579176364,0.0113925249563363,0.4157470883054668,0.5783976230639727,0.1660282987729084,-1.0630501229412092e-06,-5.116058189803668e-06,-266.50657565073493,5705,450.8628833293915,450.863086938858,1711651231.4442906,1711651231.4443543,False
0.006938812429895,0.9999999996868572,0.1682458252683978,0.998346103845018,0.2542626847296055,0.2876565411123882,0.5648768724799216,0.6236586664745766,-2.314337416303938,-7.247179460865937e-10,-331.2207509588448,5706,451.2366642951965,451.2368779182434,1711651231.818072,1711651231.8181388,False
2.7434496706486544e-05,1.7551497744029118e-07,0.0978818949592662,6.400146146465514e-05,0.9622911429388936,0.9002860152918724,0.9987974834640458,0.8756605706799121,-9.322626543639554e-10,-0.0053115836855293,-193.6043862574466,5707,451.353422164917,451.3536229133606,1711651231.934829,1711651231.9348907,False
3.6765047527815935e-09,1.6087567935613928e-07,0.7606962038830971,0.0042594032803684,0.0867961599398107,0.7948714498533973,0.0575813957838906,0.150804784889251,-2.0644704725238485e-13,-1.2832705034491442e-06,-349.04638820535604,5708,451.46229577064514,451.4625062942505,1711651232.043703,1711651232.0437698,False
7.868764736498192e-09,0.8448118987608948,0.0995982900631756,0.3508716014687163,0.494943045257862,0.9797667159743144,0.3081498195668526,0.2236425099193127,-1.4401583148924824e-06,-2.645505285847414e-07,-216.6424956329183,5709,451.5098853111267,451.5100955963135,1711651232.091293,1711651232.0913577,False
0.0004089396634603,1.7607652770296879e-10,0.0535307209641234,0.3991971079303288,0.8622533796929451,0.937366640586738,0.0054194055032342,0.0798564233014335,-2.5619394762364643e-11,-0.1455014765004461,-355.6563185154121,5710,451.69910979270935,451.6993336677551,1711651232.2805176,1711651232.2805946,False
